action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_optimizer_state_entries,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var,critic_ratio_max,critic_ratio_min,critic_rows,critic_trust_reason,critic_trust_update_count_this_rollout,critic_trust_update_count_total,joint_actor_critic_cross_frobenius,joint_actor_fisher_quadratic,joint_actor_raw_scale,joint_actor_rhs_norm,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_actor_cross_frobenius,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_critic_raw_scale,joint_critic_rhs_norm,joint_cross_block_frobenius,joint_direction_l2,joint_finite_scan_pass,joint_jacobi_scale_max,joint_jacobi_scale_min,joint_kernel_mode,joint_linear_solve_dtype,joint_normalized_value_prediction_change_rms,joint_parameter_columns,joint_policy_delta_l2,joint_popart_std,joint_predicted_critic_divergence,joint_predicted_step_kl,joint_raw_value_prediction_change_rms,joint_relative_solve_residual,joint_shared_delta_l2,joint_solve_residual,joint_solver_mode,joint_system_rows,joint_value_delta_l2,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics
14,0,-0.5442239046096802,4.878653526306152,-0.4147490859031677,-10.453895568847656,0.839906632900238,0.3671875,0.001,2.2476539611816406,54.52,0.19,1535,1.7189861536026,0,0.13347001373767853,0.022191429510712624,0.10476967692375183,0.001,109,450560,341.655565590132,450560,19.242738723754883,0.002949555404484272,0.24533410370349884,10.882953643798828,-0.3082245886325836,-0.5865151286125183,1.8199621438980103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,-0.44764596223831177,2.3168225288391113,-0.41507020592689514,-3.116954803466797,0.1488133668899536,0.248046875,0.001,2.111332416534424,72.76,0.06,2282,0.9463530778884888,0,0.033244479447603226,-0.03222160413861275,0.07491401582956314,0.001,119,491520,364.5867824801244,491520,3.991372585296631,0.22169430553913116,0.17208054661750793,3.855971097946167,-0.3249247968196869,-0.408019095659256,0.7713760733604431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,-0.1352207362651825,27.12458038330078,-0.4031877815723419,-3.300088882446289,3.3113901615142822,0.0,0.004,2.0561532974243164,91.61,0.46,169,1.997456431388855,26,0.0018563864286988974,-0.002659011632204056,3.0698447227478027,0.004,129,532480,540.6596390409395,532480,1.4183104038238525,0.7388872504234314,0.866530179977417,27.85762596130371,-0.2970382273197174,-0.398181676864624,5.890208721160889,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,7,49.98497328250947,11.44015121459961,837.4404296875,22.627416610717773,1.468790057171381e-12,0,0.25031834840774536,49.98497328250947,8.871262550354004,1.0,1149.02783203125,39.64543533325195,49.98497328250947,1.997456431388855,1.0,1.4139902292724005,0.5412918067737057,exact_deterministic_ggn_2b,torch.float64,0.002981157274916768,938976,0.000961536483373493,0.38930049538612366,4.446935236046556e-06,5.7346528592461254e-06,0.001160565996542573,1.226064302210798e-14,0.0016652276972308755,1.4769362168598115e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.0005499605322256684,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.35838329792022705,18.568538665771484,-0.39752328395843506,-4.391401767730713,1.2294353246688843,0.0,0.004,1.9168970584869385,74.24,0.38,168,4.709847927093506,26,0.00139719492290169,-0.011519979685544968,1.5054779052734375,0.004,139,573440,784.025231285952,573440,1.3289909362792969,0.6996314525604248,0.6184180974960327,23.755746841430664,-0.1668235808610916,-0.4285071790218353,3.6938207149505615,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,17,36.26017160111655,576.6461181640625,561.8841552734375,22.627418518066406,3.6550781332017954e-13,0,0.10616052895784378,36.26017160111655,44.47634506225586,1.0,1006.9133911132812,27.763368606567383,36.26017160111655,4.709848403930664,1.0,1.414203622319542,0.9046393643752638,exact_deterministic_ggn_2b,torch.float64,0.0028327289037406445,938976,0.001748992595821619,0.45549827814102173,4.010008524346631e-06,5.199068982619792e-05,0.0012903031893074512,9.425427744416415e-16,0.0008283780771307647,4.07227946962237e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005048020393587649,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.3277731239795685,19.145259857177734,-0.4137231707572937,-4.073352336883545,1.0970752239227295,0.0,0.004,2.320889711380005,73.78,0.35,169,3.5797555446624756,26,0.0010423102648928761,0.000638885423541069,0.8538629412651062,0.004,149,614400,1027.11013185326,614400,1.4667606353759766,0.7533837556838989,-0.015615411102771759,22.57679557800293,-0.3643445074558258,-0.43726322054862976,2.2900662422180176,1.0,1.0,512,ABOVE_0P04_MULTIPLY_1P5,1,27,24.209435146336062,84.54203796386719,375.7264099121094,22.62741470336914,3.8538243609383695e-13,0,0.1396743357181549,24.209435146336062,169.59515380859375,1.0,383.21429443359375,20.908798217773438,24.209435146336062,3.5797555446624756,1.0,1.4142036207820616,1.202212446907372,exact_deterministic_ggn_2b,torch.float64,0.007260291837155819,938976,0.0015084607293829322,0.47860804200172424,2.6468949727131985e-05,1.3194592611398548e-05,0.003474834142252803,9.36286250364668e-16,0.0009218899067491293,3.0798795926896096e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0009352295310236514,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.47397902607917786,3.6507890224456787,-0.4114849269390106,-6.523468017578125,0.3815179765224457,0.0,0.004,2.021800994873047,73.85,0.22,168,2.758910655975342,26,0.01632074825465679,-0.0036415979266166687,0.38486921787261963,0.004,159,655360,1269.971009189263,655360,1.977462887763977,0.4147840440273285,1.0383508205413818,7.362086296081543,0.2305181473493576,-0.4188602566719055,3.676086664199829,1.0,1.0,512,IN_BAND_UNCHANGED,1,37,47.94391463516078,219.38876342773438,859.10107421875,22.627418518066406,2.420980902642897e-13,0,0.18123093247413635,47.94391463516078,44.94485855102539,1.0,1253.4521484375,14.037558555603027,47.94391463516078,2.758910894393921,1.0,1.4142036238547466,1.154200683479216,exact_deterministic_ggn_2b,torch.float64,0.00488357013091445,938976,0.001364198513329029,0.5621188879013062,1.180958679469768e-05,5.7645982451504096e-05,0.002745147095993161,6.282639576976498e-16,0.0013375480193644762,2.5096490006866773e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005915379733778536,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.44735994935035706,1.6147993803024292,-0.4166557490825653,-5.588111877441406,0.22972436249256134,0.0,0.004,2.0687050819396973,86.43,0.36,170,3.2341063022613525,26,0.006676867604255676,-0.009431230835616589,0.21837103366851807,0.004,169,696320,1511.6351143522188,696320,1.9532145261764526,0.6804919838905334,0.6815376877784729,5.139491558074951,-0.3084182143211365,-0.40842562913894653,2.7657313346862793,1.0,1.0,512,IN_BAND_UNCHANGED,1,47,39.13902372235171,378.0928955078125,621.2379150390625,22.62741470336914,2.0497498216603392e-13,0,0.15460222959518433,39.13902372235171,21.096378326416016,1.0,997.4803466796875,10.573834419250488,39.13902372235171,3.2341060638427734,1.0,1.4142036874688586,1.3087066578347655,exact_deterministic_ggn_2b,torch.float64,0.0028314567171037197,938976,0.0016412516124546528,0.6467007398605347,4.033940058434382e-06,7.229696348076686e-05,0.0018311052117496729,5.245773377299344e-16,0.0010020690970122814,1.9528219350057537e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005496766534633934,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.36700859665870667,12.316039085388184,-0.42088228464126587,-5.09493350982666,0.896918773651123,0.0,0.004,2.022265911102295,82.42,0.45,168,2.6843104362487793,26,0.004429851192981005,0.0015012845396995544,0.6220824122428894,0.004,179,737280,1753.9618196021765,737280,1.676927924156189,0.6581739783287048,0.7609086632728577,14.460165977478027,-0.24263335764408112,-0.41480299830436707,3.390059471130371,1.0,1.0,512,IN_BAND_UNCHANGED,1,57,39.37452669933715,160.46630859375,788.1004028320312,22.627416610717773,2.8863861087179814e-13,0,0.18626756966114044,39.37452669933715,41.98200988769531,1.0,1241.407470703125,17.846742630004883,39.37452669933715,2.6843104362487793,1.0,1.4142036212638869,1.2363140359735418,exact_deterministic_ggn_2b,torch.float64,0.0048559620045125484,938976,0.0013750159414485097,0.7395661473274231,1.1652732609945815e-05,4.453981455299072e-05,0.003591305110603571,7.057052949429848e-16,0.0013538264902308583,3.004887344826482e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005258132587186992,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.4071776866912842,12.381009101867676,-0.4222020208835602,-6.053691387176514,0.6402692198753357,0.0,0.004,2.038816452026367,83.72,0.42,171,2.541421413421631,26,0.0053593190386891365,-0.008626803755760193,0.38496488332748413,0.004,189,778240,1995.0825922060758,778240,2.0853500366210938,0.6520121693611145,0.9757004976272583,12.913461685180664,-0.22866734862327576,-0.4185059070587158,4.045356750488281,1.0,1.0,512,IN_BAND_UNCHANGED,1,67,64.5690916826605,160.95831298828125,931.7733764648438,22.627416610717773,3.1639411107348087e-13,0,0.1967402994632721,64.5690916826605,22.657878875732422,1.0,1371.72705078125,14.039302825927734,64.5690916826605,2.541421413421631,1.0,1.414203622728583,1.2141677563903028,exact_deterministic_ggn_2b,torch.float64,0.0037511202972382307,938976,0.0013265323359519243,0.8251903653144836,7.0161022449610755e-06,4.984138286090456e-05,0.003095388412475586,7.425249421701498e-16,0.0014307245146483183,2.939049872151743e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00043969397665932775,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.47475844621658325,7.636343002319336,-0.43694278597831726,-5.777980327606201,0.43543311953544617,0.0,0.004,2.0731265544891357,72.6,0.28,171,2.993234872817993,26,0.019449587911367416,-0.0018449332565069199,0.3472687304019928,0.004,199,819200,2235.3528657192364,819200,2.54545259475708,0.3823285698890686,0.6965444684028625,12.168210983276367,-0.24882198870182037,-0.4309391379356384,2.7814652919769287,1.0,1.0,512,IN_BAND_UNCHANGED,1,77,40.59442854129319,545.10986328125,1006.7222290039062,22.627416610717773,2.9641515371961234e-13,0,0.16704335808753967,40.59442854129319,56.51292419433594,1.0,1487.453125,13.334226608276367,40.59442854129319,2.993234872817993,1.0,1.4142036209668138,1.2215633958791063,exact_deterministic_ggn_2b,torch.float64,0.00502967182546854,938976,0.0016181385144591331,0.8732483983039856,1.2615261766768526e-05,0.00012168373359600082,0.004392152652144432,7.052525137547406e-16,0.0011427762219682336,3.144464630078393e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00027510602376423776,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.44450873136520386,8.485764503479004,-0.4469359219074249,-3.1505093574523926,0.3228999376296997,0.0,0.004,2.043797016143799,77.22,0.4,171,2.0979907512664795,26,0.013878272846341133,-0.00975138321518898,0.27707672119140625,0.004,209,860160,2474.8807006622665,860160,1.6866670846939087,0.39409011602401733,0.4207299053668976,12.092657089233398,-0.3648800849914551,-0.4420521855354309,1.6784535646438599,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,87,31.558675099139688,206.64151000976562,998.7037353515625,22.627416610717773,1.872916117089072e-13,0,0.23832328617572784,31.558675099139688,14.263887405395508,1.0,1336.296630859375,11.910636901855469,31.558675099139688,2.0979905128479004,1.0,1.414203977433965,1.2829035134857791,exact_deterministic_ggn_2b,torch.float64,0.0035980045795440674,938976,0.0016931225545704365,0.877970278263092,6.481281161541119e-06,9.389458136865869e-05,0.0031589411664754152,4.574540518633998e-16,0.0009759627282619476,2.059625869013669e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0004252545186318457,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.4075307250022888,11.635445594787598,-0.45461195707321167,-2.639673948287964,0.40582790970802307,0.0,0.004,1.9633548259735107,104.8,0.47,171,2.5226759910583496,26,0.0064192540012300014,-0.021143462508916855,0.5493585467338562,0.004,219,901120,2714.610934359953,901120,1.4736461639404297,0.5093652606010437,0.1391591727733612,12.10440444946289,-0.17747072875499725,-0.44552189111709595,0.839534342288971,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,97,21.266050675539404,143.61746215820312,831.5313110351562,22.627416610717773,2.981482146725079e-13,0,0.1982022225856781,21.266050675539404,54.95170974731445,1.0,1041.95751953125,16.77115249633789,21.266050675539404,2.5226759910583496,1.0,1.4142036237406426,1.3368032137993975,exact_deterministic_ggn_2b,torch.float64,0.005900279618799686,938976,0.0013469465775415301,0.8764991760253906,1.7269840100198053e-05,4.513509338721633e-05,0.005171590019017458,6.613596230051182e-16,0.0013609816087409854,3.3758003490985686e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005774596356786788,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.4558301568031311,7.758410453796387,-0.4637170433998108,-5.510539531707764,0.2914867103099823,0.0,0.004,2.102332830429077,76.53,0.49,171,3.4354374408721924,26,0.010230546817183495,-0.02037176489830017,0.21136493980884552,0.004,229,942080,2955.002704817336,942080,1.861439824104309,0.44289153814315796,0.19028863310813904,11.841063499450684,-0.3950496017932892,-0.4557093679904938,1.721314549446106,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,107,27.623285645980175,661.4703979492188,626.8331298828125,22.62742042541504,1.4582632018473098e-13,0,0.14554187655448914,27.623285645980175,11.93811321258545,1.0,820.62646484375,10.40282917022705,27.623285645980175,3.4354374408721924,1.0,1.414203893107353,1.2834276530064939,exact_deterministic_ggn_2b,torch.float64,0.0020073428750038147,938976,0.0017782759387046099,0.8947216272354126,2.023026809183648e-06,0.0001120924498536624,0.0017960130935534835,3.764893768012405e-16,0.00087496277410537,1.610838858037298e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00026864148094318807,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.4526527523994446,3.995404005050659,-0.46063917875289917,-4.826672554016113,0.2274307906627655,0.0,0.004,2.0211095809936523,98.75,0.81,171,3.6054978370666504,26,0.008830313570797443,-0.029304511845111847,0.13537123799324036,0.004,239,983040,3195.113783887122,983040,1.7571213245391846,0.3428322374820709,0.38121676445007324,11.173321723937988,-0.4214296340942383,-0.4595712721347809,2.51143217086792,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,117,30.133105609192864,958.1846923828125,705.8287353515625,22.627416610717773,2.3018470419547574e-13,0,0.13867710530757904,30.133105609192864,27.919754028320312,1.0,958.0447387695312,8.32526683807373,30.133105609192864,3.6054978370666504,1.0,1.4142036227895265,1.28412772658263,exact_deterministic_ggn_2b,torch.float64,0.002925718203186989,938976,0.001737983082421124,0.9456732273101807,4.295475264370907e-06,0.00014741743507329375,0.0027667733374983072,5.98101437472868e-16,0.0009155081934295595,2.4168299376192303e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0003758308885153383,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.48617249727249146,1.1901540756225586,-0.47445911169052124,-3.7810444831848145,0.15346451103687286,0.0,0.004,1.8549537658691406,74.63,0.23,171,2.1248044967651367,26,0.00573492469266057,0.0032299235463142395,0.14317387342453003,0.004,249,1024000,3436.4117723293602,1024000,1.493275761604309,0.4814032316207886,0.7695406675338745,3.646440029144287,0.20252549648284912,-0.46543219685554504,1.8060705661773682,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,127,41.8980825980673,217.51600646972656,1079.58251953125,22.627416610717773,2.1113267737732408e-13,0,0.23531576991081238,41.8980825980673,6.511531829833984,1.0,1494.55419921875,8.561835289001465,41.8980825980673,2.1248044967651367,1.0,1.4142036213939326,1.3236454007832752,exact_deterministic_ggn_2b,torch.float64,0.0023796865716576576,938976,0.0014879412483423948,0.9815962910652161,2.884531340896501e-06,9.635700553189963e-05,0.002335891593247652,5.449119394932202e-16,0.0012860215501859784,2.2559967776541883e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00036355905467644334,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.529895544052124,0.9157323837280273,-0.4909786880016327,-3.6931333541870117,0.0979340597987175,0.0,0.004,2.0473787784576416,94.81,0.4,170,3.7439956665039062,26,0.03132479637861252,-0.04530350863933563,0.09595485776662827,0.004,259,1064960,3676.9516634000465,1064960,2.7313175201416016,0.26413530111312866,0.33796578645706177,3.2997705936431885,-0.3679693639278412,-0.47812315821647644,1.1725096702575684,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,137,25.857870280585804,1766.313232421875,1074.2822265625,22.627416610717773,2.949726235110865e-13,0,0.13354717195034027,25.857870280585804,4.593393802642822,1.0,1332.810546875,7.009200096130371,25.857870280585804,3.743995428085327,1.0,1.4142036235059912,1.3104627990618603,exact_deterministic_ggn_2b,torch.float64,0.0011437004432082176,938976,0.0018460098654031754,1.0056092739105225,6.553798357344931e-07,0.0002520154230296612,0.0011501157423481345,7.770728914104141e-16,0.0007604546844959259,2.8411773829041244e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0001181525076390244,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5135543346405029,0.6313754320144653,-0.4934450685977936,-3.9031500816345215,0.06177159398794174,0.0,0.004,2.067172050476074,65.39,0.23,169,2.9854140281677246,26,0.014322028495371342,-0.0046430593356490135,0.06613682210445404,0.004,269,1105920,3917.395345417317,1105920,2.4257540702819824,0.2399788349866867,0.011466031894087791,3.196964979171753,-0.42657092213630676,-0.48433825373649597,0.6619921922683716,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,147,15.98309845204907,257.8194580078125,540.3031005859375,22.627416610717773,1.5609934036160612e-13,0,0.1674809604883194,15.98309845204907,28.31140899658203,1.0,654.134033203125,5.819110870361328,15.98309845204907,2.9854140281677246,1.0,1.4142036217521576,1.3088463561478973,exact_deterministic_ggn_2b,torch.float64,0.0035588364116847515,938976,0.0017903678817674518,1.0076240301132202,6.353052413032856e-06,5.785443136119284e-05,0.0035859690979123116,4.170015676128131e-16,0.0008566972683183849,1.6644559656034542e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0002462858392391354,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5255634784698486,0.25408199429512024,-0.503913164138794,-4.945772171020508,0.06867047399282455,0.0,0.004,1.985408067703247,73.23,0.21,169,9.163613319396973,26,0.015024756081402302,0.052228495478630066,0.05489536374807358,0.004,279,1146880,4158.43895270396,1146880,3.152951717376709,0.40506792068481445,0.09442146122455597,3.0381698608398438,-0.32805755734443665,-0.49882927536964417,0.6167399287223816,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,157,19.808172426773776,3614.822509765625,634.0966796875,22.62741470336914,1.974341312708188e-13,0,0.05456363037228584,19.808172426773776,19.446502685546875,1.0,766.87109375,5.301549434661865,19.808172426773776,9.163613319396973,1.0,1.4142042155956305,1.2254995981821046,exact_deterministic_ggn_2b,torch.float64,0.0009631562861613929,938976,0.001878586015664041,1.0231499671936035,4.631674812571873e-07,8.60961081343703e-05,0.0009854533709585667,5.318714896749703e-16,0.0006841020658612251,2.344944071307784e-13,symmetrized_jacobi_fullfp64_chunked,1024,5.404351759352721e-05,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.46100667119026184,7.667778491973877,-0.5044775605201721,-3.8049299716949463,0.22814041376113892,0.0,0.004,1.984523892402649,77.41,0.3,170,4.2460174560546875,26,0.018835462629795074,-0.02441483363509178,0.1439298689365387,0.004,289,1187840,4400.0537693561055,1187840,2.6697895526885986,0.38338932394981384,0.3603266477584839,10.169706344604492,-0.3467184007167816,-0.5007984638214111,1.4227607250213623,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,167,28.645793867966688,1161.605712890625,914.6593017578125,22.62741470336914,1.3607679573665108e-13,0,0.1177574023604393,28.645793867966688,21.100173950195312,1.0,1487.6595458984375,8.584409713745117,28.645793867966688,4.2460174560546875,1.0,1.4142027729033517,1.1738412919338275,exact_deterministic_ggn_2b,torch.float64,0.002162728924304247,938976,0.001645008916966617,1.030879020690918,2.3407362732541515e-06,0.0001288620987907052,0.00222951197065413,4.1626557525555027e-16,0.0011215506820008159,1.6302550838627958e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00018994032870978117,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.4421446919441223,8.152764320373535,-0.5163259506225586,-4.527404308319092,0.39275050163269043,0.0,0.004,1.7073442935943604,93.23,0.5,168,1.0989803075790405,26,0.007139159366488457,-0.0023361481726169586,0.2608417570590973,0.004,299,1228800,4642.579991666134,1228800,1.4006339311599731,0.4308592677116394,0.623449444770813,10.942068099975586,0.22554998099803925,-0.507821798324585,1.9950542449951172,1.0,1.0,512,IN_BAND_UNCHANGED,1,177,39.26929603630586,7.954108715057373,1043.95751953125,22.627418518066406,2.496991142683462e-13,0,0.454967200756073,39.26929603630586,284.9341125488281,1.0,1700.2369384765625,11.556426048278809,39.26929603630586,1.0989803075790405,1.0,1.4142027729033517,1.2173270761878674,exact_deterministic_ggn_2b,torch.float64,0.030657503753900528,938976,0.0010875663720071316,1.048045039176941,0.000471839914098382,1.3171696991776116e-05,0.032130446285009384,8.204451810271581e-16,0.0013531252043321729,2.1315966354374545e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0009930963860824704,1.0,1e-06,paper_sgd_momentum_1e-6
