action_max,action_min,actor_direction_l2,actor_kernel_mode,actor_relative_solve_residual,actor_system_rows,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,head_critic_cholesky_info_max,head_critic_curvature_coef,head_critic_direction_l2,head_critic_ggn_quadratic,head_critic_jacobi_scale_max,head_critic_jacobi_scale_min,head_critic_kernel_mode,head_critic_linear_solve_dtype,head_critic_objective_coef,head_critic_relative_solve_residual,head_critic_solve_residual,head_critic_solver_mode,head_critic_system_rows,head_history_projection_l2,head_parameter_delta_l2,head_to_actor_update_ratio,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,transitions_so_far,optimizer_history_correction,optimizer_momentum,paper_clip_scale,paper_critic_relative_solve_residual,paper_shared_critic_direction_l2,policy_parameter_delta_l2,post_shared_to_post_head_policy_kl,post_shared_to_post_head_policy_logit_max_abs,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var,shared_parameter_delta_l2,shared_to_actor_update_ratio
14,0,0.44809478521347046,paper_sampled_policy_value_score,1.4884582242302713e-06,512,-0.5557209253311157,0.35365214943885803,-0.5378950834274292,-2.8514440059661865,0.022882314398884773,0.0,0.0001,1.6250417232513428,219.19,4.5,1588,0.5558457374572754,0,0.1,0.09779271483421326,0.02490999363362789,1.4109847085372342,1.334105753513081,deterministic_value_head_jacobian_b,torch.float64,1.0,5.207622135471158e-16,2.9016086749634805e-15,symmetric_jacobi_cholesky_fp64,512,0.9142241477966309,8.797019290796015e-06,1.963205068022944e-05,0.10025226324796677,-0.11352954804897308,0.006752840243279934,0.0001,579,2375680,1508.0936628868803,2375680,1.0,1e-06,0.8995285034179688,2.112827360178926e-06,0.22306431829929352,7.851306691009086e-06,0.0,0.0,2.6706013679504395,0.11909976601600647,-0.3676358163356781,3.109623908996582,-0.48678991198539734,-0.5567627549171448,0.3336150050163269,4.3107414967380464e-05,9.62015546974726e-05
14,0,0.41647714376449585,paper_sampled_policy_value_score,6.366911293298472e-06,512,-0.49510228633880615,1.3502721786499023,-0.5345460772514343,-2.332239866256714,0.040722813457250595,0.0,0.00033750000000000007,1.4904570579528809,170.36,5.3,1590,0.5493674278259277,0,0.1,0.1710888147354126,0.05466979742050171,1.412366585275592,1.3150162199455595,deterministic_value_head_jacobian_b,torch.float64,1.0,8.174456054913265e-16,1.0157570771665394e-14,symmetric_jacobi_cholesky_fp64,512,1.1388614177703857,5.2552852139342576e-05,0.0001261842407984659,0.14786729216575623,0.042769286781549454,0.022234324365854263,0.00022500000000000005,589,2416640,1534.0231243427843,2416640,1.0,1e-06,0.9101359844207764,2.5932581593224313e-06,0.2908773720264435,2.5552451916155405e-05,0.0,0.0,9.367548942565918,0.10000000149011612,0.004517486784607172,3.123828887939453,-0.5114949941635132,-0.5853403806686401,1.2921274900436401,0.00015587509551551193,0.00037427045754157007
14,0,0.43773943185806274,paper_sampled_policy_value_score,6.66091546008829e-06,512,-0.5534629821777344,0.43809667229652405,-0.5445326566696167,-1.822380542755127,0.019563669338822365,0.0,0.0001,1.2846715450286865,224.7,6.1,1584,0.46438223123550415,0,0.1,0.06992287933826447,0.009302024729549885,1.4111614417899805,1.2746470266459375,deterministic_value_head_jacobian_b,torch.float64,1.0,5.733642516512015e-16,4.414963604935575e-15,symmetric_jacobi_cholesky_fp64,512,0.5751532912254333,6.994555860728724e-06,1.597881237103138e-05,0.0549115389585495,-0.07294324040412903,0.004560504574328661,0.0001,599,2457600,1559.94488351373,2457600,1.0,1e-06,1.0,2.0040363324369537e-06,0.12606766819953918,8.000034540600609e-06,0.0,0.0,8.688573837280273,0.12082628160715103,0.002258116379380226,3.1250782012939453,-0.46222126483917236,-0.5852268934249878,1.0675609111785889,4.4320386223262176e-05,0.00010124832624569535
14,0,0.4192962348461151,paper_sampled_policy_value_score,1.4218543583410792e-05,512,-0.5341262817382812,-0.020228028297424316,-0.5346649289131165,-1.1246229410171509,0.007976352237164974,0.0,0.00033750000000000007,1.4269323348999023,204.49,5.3,1586,0.44290870428085327,0,0.1,0.06685483455657959,0.04086878523230553,1.412529252224119,1.2844734950311227,deterministic_value_head_jacobian_b,torch.float64,1.0,5.776395221421986e-16,3.2049615971988165e-15,symmetric_jacobi_cholesky_fp64,512,1.624920129776001,2.256170046166517e-05,5.3808496886631474e-05,0.05780860781669617,-0.05709800869226456,0.003201007377356291,0.00022500000000000005,609,2498560,1585.8616090049036,2498560,1.0,1e-06,1.0,9.318227057519834e-06,0.11711299419403076,2.3933787815622054e-05,0.0,0.0,5.789584636688232,0.17790253460407257,0.1510634869337082,3.3250818252563477,-0.46376919746398926,-0.6510365605354309,1.6850982904434204,0.0001443688670406118,0.00034431234234943986
14,0,0.3445771336555481,paper_sampled_policy_value_score,4.980920948582934e-06,512,-0.5256628394126892,1.6077336072921753,-0.5373039245605469,-1.5256149768829346,0.045433662831783295,0.0,0.0011390625,1.351792812347412,166.62,4.8,1585,0.4940551519393921,0,0.1,0.1612577587366104,0.0550072118639946,1.4121011820476086,1.2893570776125336,deterministic_value_head_jacobian_b,torch.float64,1.0,7.436326966594066e-16,9.494219555923634e-15,symmetric_jacobi_cholesky_fp64,512,1.19852876663208,0.000183682786882855,0.0005330672720447183,0.059762321412563324,0.01918598636984825,0.0173533596098423,0.0007593750000000001,619,2539520,1611.8186841798015,2539520,1.0,1e-06,1.0,1.8967704136230168e-06,0.29917189478874207,7.621873373864219e-05,0.0,0.0,7.185031414031982,0.10000000149011612,0.2319800704717636,3.0794432163238525,-0.49454042315483093,-0.5972118973731995,1.5800423622131348,0.0005061131087131798,0.0014687947696074843
14,0,0.3609074056148529,paper_sampled_policy_value_score,6.057091013644822e-06,512,-0.5131303071975708,1.2417981624603271,-0.5389785766601562,-1.2692108154296875,0.03895983472466469,0.0,0.00015000000000000004,1.1620144844055176,247.3,4.0,1589,0.44479694962501526,0,0.1,0.128397598862648,0.5396997928619385,1.4120391821656788,1.2731550005344805,deterministic_value_head_jacobian_b,torch.float64,1.0,4.566278789464738e-16,4.338528414033743e-15,symmetric_jacobi_cholesky_fp64,512,4.768922805786133,1.925650576595217e-05,5.3355804993771017e-05,0.06232590600848198,-0.03295017406344414,0.008786416612565517,0.00010000000000000003,629,2580480,1637.7370153046213,2580480,1.0,1e-06,1.0,4.904102297587087e-06,0.20046207308769226,1.040089046000503e-05,0.0,0.0,2.586730480194092,0.21052713692188263,0.14681291580200195,3.0829579830169678,-0.4472636878490448,-0.6101188063621521,0.914912223815918,6.056395068299025e-05,0.0001678102125879377
14,0,0.5352504253387451,paper_sampled_policy_value_score,2.026545416811132e-06,512,-0.5416673421859741,1.1393953561782837,-0.5433884859085083,-1.7826242446899414,0.02024098113179207,0.0,0.0001,1.2752419710159302,231.9,4.0,1585,0.5741121172904968,0,0.1,0.09535275399684906,0.0274810828268528,1.412076481289888,1.285900912235532,deterministic_value_head_jacobian_b,torch.float64,1.0,5.203859200113866e-16,4.380120526783388e-15,symmetric_jacobi_cholesky_fp64,512,1.0449087619781494,8.302072274091188e-06,1.551063178339973e-05,0.0642201155424118,-0.037292610853910446,0.006428935565054417,0.0001,639,2621440,1663.699738629628,2621440,1.0,1e-06,0.8709084987640381,2.0637887701013824e-06,0.1811242252588272,1.2424466149241198e-05,0.0,0.0,5.132114887237549,0.17424148321151733,-0.04060221463441849,3.0540599822998047,-0.45211297273635864,-0.5924690365791321,0.7907147407531738,4.7186753363348544e-05,8.815827459329739e-05
14,0,0.41141948103904724,paper_sampled_policy_value_score,8.977309335023165e-06,512,-0.5466680526733398,0.8542117476463318,-0.5465182662010193,-1.4608510732650757,0.016755664721131325,0.0,0.0001,1.252341389656067,229.93,5.4,1588,0.4118630290031433,0,0.1,0.06645822525024414,0.026205167174339294,1.4119527692395253,1.2964445506979112,deterministic_value_head_jacobian_b,torch.float64,1.0,6.149714122633698e-16,3.351877801936415e-15,symmetric_jacobi_cholesky_fp64,512,1.1607283353805542,6.649941497016698e-06,1.6163408872671425e-05,0.060228586196899414,-0.0006064781919121742,0.003088992554694414,0.0001,649,2662400,1689.6267027007416,2662400,1.0,1e-06,1.0,4.292099674785277e-06,0.10432455688714981,9.34941454033833e-06,0.0,0.0,10.0,0.25102782249450684,0.052573155611753464,3.057016611099243,-0.417838990688324,-0.5928367972373962,0.9646153450012207,3.971517799072899e-05,9.653207962401211e-05
14,0,0.35619446635246277,paper_sampled_policy_value_score,2.194954504375346e-06,512,-0.5513933897018433,-0.06540011614561081,-0.5432629585266113,-2.5078909397125244,0.0158806461840868,0.0,0.0001,1.42694091796875,208.11,5.5,1587,0.39769065380096436,0,0.1,0.13986189663410187,0.01699623465538025,1.4116654392467216,1.270660855033249,deterministic_value_head_jacobian_b,torch.float64,1.0,7.976524137304953e-16,6.96482186238946e-15,symmetric_jacobi_cholesky_fp64,512,0.6919581294059753,1.39870353450533e-05,3.926797580788843e-05,0.07122200727462769,-0.07266214489936829,0.006967935711145401,0.0001,659,2703360,1715.6174369468354,2703360,1.0,1e-06,1.0,2.967692580568837e-06,0.1252375841140747,6.782207947253482e-06,0.0,0.0,3.489206075668335,0.15980800986289978,-0.11957932263612747,3.2003655433654785,-0.5055369734764099,-0.5810811519622803,0.8569122552871704,3.815497984760441e-05,0.0001071183942258358
14,0,0.275280237197876,paper_sampled_policy_value_score,1.0270926395605784e-05,512,-0.5400481224060059,1.6178357601165771,-0.5466728210449219,-1.8338292837142944,0.02843557484447956,0.0,0.0011390625,1.2156803607940674,265.65,4.1,1585,0.37398460507392883,0,0.1,0.1327083259820938,0.052233368158340454,1.4115829842022205,1.2723904354140865,deterministic_value_head_jacobian_b,torch.float64,1.0,5.905204002832844e-16,6.0355624402514906e-15,symmetric_jacobi_cholesky_fp64,512,1.4039041996002197,0.00015116269059944898,0.0005491229239851236,0.041382767260074615,-0.009987512603402138,0.01155531220138073,0.0007593750000000001,669,2744320,1741.5475642289966,2744320,1.0,1e-06,1.0,1.867532660071447e-06,0.182623490691185,7.731932419119403e-05,0.0,0.0,3.433209180831909,0.24038098752498627,0.09829846024513245,3.081482410430908,-0.4856470227241516,-0.7367878556251526,1.3845715522766113,0.00037360232090577483,0.0013571708695963025
14,0,0.3530336022377014,paper_sampled_policy_value_score,1.7865785366666387e-06,512,-0.5415712594985962,0.48230215907096863,-0.543956995010376,-1.6316053867340088,0.016443340107798576,0.0,0.0001,1.1205768585205078,266.9,4.3,1585,0.35864555835723877,0,0.1,0.09022500365972519,0.0641699731349945,1.4115044553130325,1.2828951164436895,deterministic_value_head_jacobian_b,torch.float64,1.0,5.145407013678671e-16,3.5489572193168075e-15,symmetric_jacobi_cholesky_fp64,512,1.681742548942566,9.023555321618915e-06,2.556004619691521e-05,0.08334987610578537,-0.01833716407418251,0.0046042343601584435,0.0001,679,2785280,1767.4906231770292,2785280,1.0,1e-06,1.0,2.4840594505803892e-06,0.11562296003103256,6.116000349720707e-06,0.0,0.0,5.484503746032715,0.10000000149011612,-0.04721200093626976,3.061290740966797,-0.4346812963485718,-0.6122947335243225,0.9514480233192444,3.438555359025486e-05,9.740022505866364e-05
14,0,0.3693327009677887,paper_sampled_policy_value_score,5.595533821178833e-06,512,-0.5531577467918396,0.5590322017669678,-0.5425150990486145,-3.4399635791778564,0.02632630430161953,0.0,0.0001,1.2612099647521973,218.13,4.6,1589,0.38497936725616455,0,0.1,0.11373911052942276,0.06033505126833916,1.412390300307963,1.261071651901105,deterministic_value_head_jacobian_b,torch.float64,1.0,5.793566051428806e-16,4.0432513049690926e-15,symmetric_jacobi_cholesky_fp64,512,1.2386491298675537,1.1374722816981375e-05,3.0798037187196314e-05,0.06525029242038727,0.007909695617854595,0.003687006887048483,0.0001,689,2826240,1793.432373563759,2826240,1.0,1e-06,1.0,3.141857860100572e-06,0.08805224299430847,5.998236701998394e-06,0.0,0.0,10.0,0.15584461390972137,-0.08280309289693832,3.444781541824341,-0.5038250088691711,-0.566270649433136,0.973431408405304,3.759633909794502e-05,0.00010179531818721443
14,0,0.4267299175262451,paper_sampled_policy_value_score,3.5509733606886584e-06,512,-0.5481575131416321,-0.09276337921619415,-0.5421801805496216,-1.9010097980499268,0.009327400475740433,0.0,0.00015000000000000004,1.4278210401535034,193.18,4.2,1588,0.4409591555595398,0,0.1,0.0986480638384819,0.11794450879096985,1.4127635502611928,1.2628793069200954,deterministic_value_head_jacobian_b,torch.float64,1.0,4.521269122958034e-16,3.481468682926605e-15,symmetric_jacobi_cholesky_fp64,512,2.5577876567840576,1.4794415619689971e-05,3.466927228146233e-05,0.07058780640363693,-0.04800083860754967,0.004198968876153231,0.00010000000000000003,699,2867200,1819.403405262623,2867200,1.0,1e-06,1.0,2.0889926872769138e-06,0.11528235673904419,1.5044360225147102e-05,0.0,0.0,4.3778252601623535,0.21237215399742126,-0.04775446653366089,3.102403402328491,-0.4272245168685913,-0.5537245273590088,0.7336118817329407,6.23084488324821e-05,0.00014601378643419594
14,0,0.4386861324310303,paper_sampled_policy_value_score,6.930718427611282e-06,512,-0.5422073602676392,0.6036980748176575,-0.5471203327178955,-0.8172122836112976,0.00485538924112916,0.0,0.00010000000000000003,1.6187001466751099,226.01,4.3,1590,0.4387701749801636,0,0.1,0.050385523587465286,0.015022247098386288,1.4123524976652697,1.2954119230488972,deterministic_value_head_jacobian_b,torch.float64,1.0,6.18802352482509e-16,1.9063859246349674e-15,symmetric_jacobi_cholesky_fp64,512,1.0011016130447388,5.0387884584779385e-06,1.148609044321347e-05,0.05427456647157669,0.00448229443281889,0.001444067806005478,0.0001,709,2908160,1845.3216197490692,2908160,1.0,1e-06,1.0,3.969601493736263e-06,0.08410682529211044,8.032166078919545e-06,0.0,0.0,3.5264854431152344,0.21108868718147278,-0.1038133054971695,3.0656373500823975,-0.048807352781295776,-0.5633561015129089,0.29953697323799133,4.263740265741944e-05,9.719341323943809e-05
14,0,0.4309771656990051,paper_sampled_policy_value_score,3.17189756060543e-06,512,-0.5540168881416321,0.5385810136795044,-0.5431059002876282,-1.9988253116607666,0.023812992498278618,0.0,0.00022500000000000005,1.2654582262039185,175.86,5.7,1586,0.46393316984176636,0,0.1,0.17924338579177856,0.6127951145172119,1.4116976489428765,1.2224236049354515,deterministic_value_head_jacobian_b,torch.float64,1.0,5.173210731431625e-16,5.753163267237703e-15,symmetric_jacobi_cholesky_fp64,512,5.995208740234375,4.032911965623498e-05,9.357600356452167e-05,0.06319736689329147,-0.04147164523601532,0.00637116888538003,0.00015000000000000004,719,2949120,1871.2305080927908,2949120,1.0,1e-06,1.0,1.8921419950856944e-06,0.23052190244197845,1.6632820916129276e-05,0.0,0.0,2.0321719646453857,0.10000000149011612,0.09868118911981583,3.230496406555176,-0.2559014856815338,-0.5597937107086182,1.2005844116210938,9.874553506961092e-05,0.00022912010899744928
14,0,0.3930171728134155,paper_sampled_policy_value_score,8.254084605141543e-06,512,-0.5418227910995483,0.2626769542694092,-0.5412026643753052,-1.187009572982788,0.0064518749713897705,0.0,0.00010000000000000003,1.29740309715271,179.65,5.0,1588,0.42711296677589417,0,0.1,0.05444943904876709,0.011685035191476345,1.4117676790107834,1.197189732154318,deterministic_value_head_jacobian_b,torch.float64,1.0,5.61614823101114e-16,2.546341554269589e-15,symmetric_jacobi_cholesky_fp64,512,0.7741549611091614,5.441550911200466e-06,1.3845580724591855e-05,0.06328295171260834,-0.0734417513012886,0.002510822145268321,0.0001,729,2990080,1897.148982401006,2990080,1.0,1e-06,1.0,9.718638466438279e-06,0.11597251147031784,8.392496056330856e-06,0.0,0.0,3.491342544555664,0.10000000149011612,0.025086458772420883,3.104877233505249,-0.4786343276500702,-0.5747228860855103,1.327208161354065,4.12509725720156e-05,0.00010495971946511418
14,0,0.3345791697502136,paper_sampled_policy_value_score,3.841257239400875e-06,512,-0.5283758044242859,0.9166366457939148,-0.5378372669219971,-2.00938081741333,0.020155662670731544,0.0,0.029192926025390625,0.9833177924156189,170.92,5.3,1588,0.3857074975967407,0,0.1,0.1042855829000473,0.015164082869887352,1.412061418967722,1.2129433739302107,deterministic_value_head_jacobian_b,torch.float64,1.0,6.364752423550223e-16,5.060610000167393e-15,symmetric_jacobi_cholesky_fp64,512,1.2101479768753052,0.003044403623789549,0.0090992022305727,0.048830050975084305,-0.012159362435340881,0.006087196059525013,0.01946195068359375,739,3031040,1923.1204354548827,3031040,1.0,1e-06,1.0,3.338077704029274e-06,0.15525299310684204,0.0017875522607937455,0.0,0.0,3.6876869201660156,0.10000000149011612,0.16946706175804138,3.098151206970215,-0.5070840716362,-0.5968202948570251,1.7680813074111938,0.01035968866199255,0.030963340774178505
14,0,0.4436928331851959,paper_sampled_policy_value_score,4.5327328734856565e-06,512,-0.5367135405540466,0.833989679813385,-0.5380300283432007,-1.600612998008728,0.034664783626794815,0.0,0.0001,0.8582164645195007,193.11,5.3,1588,0.5113934278488159,0,0.1,0.14261676371097565,0.5429733395576477,1.412071878378664,1.1957730342660493,deterministic_value_head_jacobian_b,torch.float64,1.0,5.921504438612592e-16,8.138301135321277e-15,symmetric_jacobi_cholesky_fp64,512,4.564823627471924,1.3944170859758742e-05,3.142753121210262e-05,0.07319360226392746,-0.06530158966779709,0.014236236922442913,0.0001,749,3072000,1949.0588104887865,3072000,1.0,1e-06,0.9777188897132874,3.0669236821267987e-06,0.19020646810531616,9.609965673007537e-06,0.0,0.0,3.2207343578338623,0.10000000149011612,0.10382190346717834,3.138258218765259,-0.47967833280563354,-0.5989308953285217,1.211527705192566,4.6994500735308975e-05,0.00010591674799798056
14,0,0.35051679611206055,paper_sampled_policy_value_score,8.386453373532277e-06,512,-0.5001354813575745,0.9127358198165894,-0.5311733484268188,-2.2501957416534424,0.060822296887636185,0.0,0.005766503906249997,0.8769571185112,95.24,6.9,1585,0.796816349029541,0,0.1,0.12192852050065994,0.1780649721622467,1.4103032069931225,1.2232562742290147,deterministic_value_head_jacobian_b,torch.float64,1.0,9.167913274659143e-16,1.07381832486109e-14,symmetric_jacobi_cholesky_fp64,512,2.9393112659454346,0.00044119617086835206,0.0012587019009515643,0.051900722086429596,-0.11980949342250824,0.010690774768590927,0.003844335937499998,759,3112960,1975.005769233685,3112960,1.0,1e-06,0.6274963617324829,5.131919351697434e-06,0.4071870446205139,0.00025778639246709645,0.0,0.0,3.1059818267822266,0.1184341311454773,0.7956953048706055,3.0245048999786377,-0.17565743625164032,-0.5829638242721558,2.059690475463867,0.00196196511387825,0.005597349721938372
14,0,0.2995772361755371,paper_sampled_policy_value_score,6.508181741082808e-06,512,-0.5517759323120117,1.0487779378890991,-0.5470863580703735,-2.734147787094116,0.045892879366874695,0.0,0.0057665039062500005,0.864358127117157,138.86,4.4,1583,0.5698550343513489,0,0.1,0.1350034922361374,0.07471916824579239,1.4072550623830224,1.1624754884447572,deterministic_value_head_jacobian_b,torch.float64,1.0,8.842980265242725e-16,9.173297128496493e-15,symmetric_jacobi_cholesky_fp64,512,2.297292709350586,0.0006830659694969654,0.002280099783092737,0.07269594073295593,-0.06475520879030228,0.009220942854881287,0.0038443359375000003,769,3153920,2000.9557448928244,3153920,1.0,1e-06,0.8774145841598511,2.3236963897943497e-05,0.23338742554187775,0.0003209614660590887,0.0,0.0,7.835949420928955,0.11182211339473724,0.2677996754646301,2.9729909896850586,-0.46227842569351196,-0.5695284605026245,1.594031810760498,0.0019159154035151005,0.006395397242158651
14,0,0.3937765061855316,paper_sampled_policy_value_score,4.307543804316083e-06,512,-0.526645302772522,2.368685722351074,-0.5448846817016602,-3.3649981021881104,0.08598525822162628,0.0,0.00022500000000000005,0.9596810340881348,130.27,5.1,1584,0.8701686263084412,0,0.1,0.18556012213230133,0.15585479140281677,1.4122074620159482,1.2008122266014756,deterministic_value_head_jacobian_b,torch.float64,1.0,5.955155741684215e-16,9.227624244172704e-15,symmetric_jacobi_cholesky_fp64,512,1.3503061532974243,2.398985088802874e-05,6.09225025982596e-05,0.12844416499137878,-0.04458807408809662,0.02472907304763794,0.00015000000000000004,779,3194880,2026.9224053509533,3194880,1.0,1e-06,0.5746005773544312,1.0820996067195665e-05,0.38527071475982666,7.257375727931503e-06,0.0,0.0,10.0,0.10000000149011612,0.36164507269859314,3.0629639625549316,-0.4553755819797516,-0.6061903834342957,1.6322168111801147,7.355019624810666e-05,0.00018678157357499003
14,0,0.31933823227882385,paper_sampled_policy_value_score,7.372162599494914e-06,512,-0.5490497946739197,1.0034018754959106,-0.5550106763839722,-1.9962832927703857,0.051260802894830704,0.0,0.09852612533569335,0.8482919931411743,123.0,5.6,1582,1.93233323097229,0,0.1,0.18181447684764862,0.4177148640155792,1.4119179129206285,1.2161602857842146,deterministic_value_head_jacobian_b,torch.float64,1.0,7.423040037323996e-16,1.0727194049844177e-14,symmetric_jacobi_cholesky_fp64,512,1.7192039489746094,0.0046351877972483635,0.014514978975057602,0.012517161667346954,-0.039924927055835724,0.03435206040740013,0.09852612533569335,789,3235840,2052.933272562921,3235840,1.0,1e-06,0.2587544023990631,4.904075922240736e-06,1.219719648361206,0.0015244272071868181,0.0,0.0,2.8555335998535156,0.24020451307296753,0.37988293170928955,3.1840975284576416,-0.41268661618232727,-0.5718770027160645,1.7810839414596558,0.0316915400326252,0.09924129396677017
14,0,0.2994121015071869,paper_sampled_policy_value_score,6.175929684104631e-06,512,-0.5531057119369507,1.9860155582427979,-0.549364447593689,-2.777846336364746,0.08526454865932465,0.0,0.008649755859375,0.5814915895462036,181.04,5.1,1585,0.5510234832763672,0,0.1,0.20229221880435944,0.14459770917892456,1.4100854415766952,1.1453372191537787,deterministic_value_head_jacobian_b,torch.float64,1.0,1.0382346635936606e-15,1.6970105986033728e-14,symmetric_jacobi_cholesky_fp64,512,1.278241515159607,0.0015877499245107174,0.005302891600877047,0.06797920167446136,-0.03103633224964142,0.022327134385704994,0.0057665039062500005,799,3276800,2078.8964152326807,3276800,1.0,1e-06,0.9074006676673889,8.2675032899715e-06,0.3186764121055603,0.0004072283918503672,0.0,0.0,3.3086297512054443,0.10000000149011612,0.39317548274993896,3.0487475395202637,-0.3887132406234741,-0.5851269364356995,1.5946120023727417,0.0033627119846642017,0.011231048963963985
14,0,0.3393615484237671,paper_sampled_policy_value_score,4.763015567732509e-06,512,-0.5497740507125854,0.4589514136314392,-0.5522453784942627,-1.1720800399780273,0.011698918417096138,0.0,0.00015000000000000004,0.8203786611557007,140.91,6.2,1587,0.3869185745716095,0,0.1,0.08215739578008652,0.10237404704093933,1.4093334977188996,1.1555467021474957,deterministic_value_head_jacobian_b,torch.float64,1.0,7.257194208627436e-16,4.407971607142516e-15,symmetric_jacobi_cholesky_fp64,512,1.5956815481185913,1.2327212971285917e-05,3.632471998571418e-05,0.07319076359272003,-0.11871714890003204,0.0039068120531737804,0.00010000000000000003,809,3317760,2104.851379042957,3317760,1.0,1e-06,1.0,1.3906395906815305e-05,0.15074746310710907,7.351612566708354e-06,0.0,0.0,4.477962493896484,0.13905395567417145,0.05899021774530411,3.3260302543640137,-0.3915138840675354,-0.5525833964347839,1.1845972537994385,5.453998892335221e-05,0.00016071352001745254
14,0,0.3404181897640228,paper_sampled_policy_value_score,2.0607571968866978e-06,512,-0.608612060546875,0.7765601277351379,-0.5611022710800171,-2.948618173599243,0.08082929253578186,0.0,0.0007593749999999993,0.7523818016052246,204.34,4.8,1585,0.7755681872367859,0,0.1,0.1479053646326065,0.07119657099246979,1.4079531518151283,1.1360321621556406,deterministic_value_head_jacobian_b,torch.float64,1.0,8.328954324512721e-16,1.106735904017051e-14,symmetric_jacobi_cholesky_fp64,512,2.166834592819214,7.240950071718544e-05,0.00021270749857649207,0.0702209621667862,-0.0986919105052948,0.0224686861038208,0.0005062499999999995,819,3358720,2130.825345247984,3358720,1.0,1e-06,0.6446877717971802,3.936273060389794e-06,0.521672785282135,4.178337621851824e-05,0.0,0.0,5.005502223968506,0.10000000149011612,0.25571876764297485,2.995177745819092,-0.34693023562431335,-0.560705840587616,1.292908787727356,0.00030958864954300225,0.0009094362612813711
14,0,0.35814881324768066,paper_sampled_policy_value_score,2.9977354643051513e-06,512,-0.5712871551513672,0.771944522857666,-0.5605182647705078,-2.589031219482422,0.0404597632586956,0.0,0.0001,1.2171748876571655,215.44,5.5,1589,0.4735046625137329,0,0.1,0.12752129137516022,0.03832292556762695,1.4128317707086044,1.2009221120948674,deterministic_value_head_jacobian_b,torch.float64,1.0,6.901639605345494e-16,6.690760307888736e-15,symmetric_jacobi_cholesky_fp64,512,1.2292823791503906,1.2755237548844889e-05,3.561435005394742e-05,0.05517248064279556,-0.05253823474049568,0.014273092150688171,0.0001,829,3399680,2156.754661618732,3399680,1.0,1e-06,1.0,2.2330048068397446e-06,0.1979014128446579,7.847940651117824e-06,0.0,0.0,4.797201156616211,0.2166982740163803,0.5167996883392334,2.9548749923706055,0.17808400094509125,-0.5547531843185425,1.4018218517303467,4.0782928408589214e-05,0.00011387145787011832
14,0,0.3962423801422119,paper_sampled_policy_value_score,1.0329835276934318e-05,512,-0.584151566028595,0.03508390113711357,-0.568023145198822,-2.533942937850952,0.031077824532985687,0.0,0.002562890625,1.2659354209899902,179.09,6.1,1589,0.5776073336601257,0,0.1,0.10951752215623856,0.30928993225097656,1.4126314146367014,1.10392716883753,deterministic_value_head_jacobian_b,torch.float64,1.0,1.1714556985257729e-15,1.2404421842026844e-14,symmetric_jacobi_cholesky_fp64,512,3.6643619537353516,0.0002429698215564713,0.000613184820394963,0.06715169548988342,-0.15551972389221191,0.005891679786145687,0.00170859375,839,3440640,2182.6753369439393,3440640,1.0,1e-06,0.8656384348869324,5.235130629444029e-06,0.18112868070602417,0.0001959438668563962,0.0,0.0,10.0,0.12011666595935822,0.36802929639816284,3.3830225467681885,-0.058566864579916,-0.628895103931427,1.080662727355957,0.0010171375470235944,0.0025669580791145563
14,0,0.2918696701526642,paper_sampled_policy_value_score,4.705156698037172e-06,512,-0.5791307091712952,1.4843870401382446,-0.5641850829124451,-3.5180814266204834,0.08855394273996353,0.0,0.029192926025390625,0.9794788360595703,175.38,5.9,1588,0.9836055636405945,0,0.1,0.20712821185588837,0.2714241147041321,1.4116759660413387,1.1553756372955368,deterministic_value_head_jacobian_b,torch.float64,1.0,9.31684763080239e-16,1.3682091222560299e-14,symmetric_jacobi_cholesky_fp64,512,2.10373592376709,0.0030737293418496847,0.010531171225011349,0.030824583023786545,-0.04773925244808197,0.03704856336116791,0.029192926025390625,849,3481600,2208.6310815839097,3481600,1.0,1e-06,0.5083333253860474,1.660711131989956e-05,0.5115544199943542,0.0009999353205785155,0.0,0.0,2.7655935287475586,0.10000000149011612,0.08462659269571304,2.961655616760254,-0.4452744126319885,-0.6829070448875427,0.9772940874099731,0.008828045800328255,0.030246533453464508
14,0,0.38329052925109863,paper_sampled_policy_value_score,8.457640433334745e-06,512,-0.5750584602355957,1.0516819953918457,-0.5707603096961975,-2.73378324508667,0.04443880543112755,0.0,0.0038443359375000003,0.8353455066680908,138.95,5.5,1587,0.6406954526901245,0,0.1,0.13849443197250366,0.1597653031349182,1.4111844227110117,1.0769660570172364,deterministic_value_head_jacobian_b,torch.float64,1.0,8.739723633522525e-16,1.1575103548079314e-14,symmetric_jacobi_cholesky_fp64,512,2.3804197311401367,0.00041550095193088055,0.001084036543034017,0.054559797048568726,-0.03485999256372452,0.021249737590551376,0.002562890625,859,3522560,2234.6582444258966,3522560,1.0,1e-06,0.7804007530212402,6.861620477138786e-06,0.3272596299648285,0.0002606976486276835,0.0,0.0,5.002386093139648,0.10000000149011612,0.0953216701745987,2.888331174850464,-0.38339585065841675,-0.6918385028839111,0.8278086185455322,0.0015375296352431178,0.004011394921690226
