action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_optimizer_state_entries,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var,critic_ratio_max,critic_ratio_min,critic_rows,critic_trust_reason,critic_trust_update_count_this_rollout,critic_trust_update_count_total,joint_actor_critic_cross_frobenius,joint_actor_fisher_quadratic,joint_actor_raw_scale,joint_actor_rhs_norm,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_actor_cross_frobenius,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_critic_raw_scale,joint_critic_rhs_norm,joint_cross_block_frobenius,joint_direction_l2,joint_finite_scan_pass,joint_jacobi_scale_max,joint_jacobi_scale_min,joint_kernel_mode,joint_linear_solve_dtype,joint_normalized_value_prediction_change_rms,joint_parameter_columns,joint_policy_delta_l2,joint_popart_std,joint_predicted_critic_divergence,joint_predicted_step_kl,joint_raw_value_prediction_change_rms,joint_relative_solve_residual,joint_shared_delta_l2,joint_solve_residual,joint_solver_mode,joint_system_rows,joint_value_delta_l2,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics
14,0,-0.5442239046096802,4.878653526306152,-0.4147490859031677,-10.453895568847656,0.839906632900238,0.3671875,0.001,2.2476539611816406,54.52,0.19,1473,1.7189861536026,0,0.13347001373767853,0.022191429510712624,0.10476967692375183,0.001,109,450560,307.0560719151981,450560,19.242738723754883,0.002949555404484272,0.24533410370349884,10.882953643798828,-0.3082245886325836,-0.5865151286125183,1.8199621438980103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,-0.44764596223831177,2.3168225288391113,-0.41507020592689514,-3.116954803466797,0.1488133668899536,0.248046875,0.001,2.111332416534424,72.76,0.06,853,0.9463530778884888,0,0.033244479447603226,-0.03222160413861275,0.07491401582956314,0.001,119,491520,348.9539198772982,491520,3.991372585296631,0.22169430553913116,0.17208054661750793,3.855971097946167,-0.3249247968196869,-0.408019095659256,0.7713760733604431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,-0.1352207362651825,27.12458038330078,-0.4031877815723419,-3.300088882446289,3.3113901615142822,0.0,0.004,2.0561532974243164,91.61,0.46,170,1.997456431388855,26,0.0018563864286988974,-0.002659011632204056,3.0698447227478027,0.004,129,532480,533.5293648671359,532480,1.4183104038238525,0.7388872504234314,0.866530179977417,27.85762596130371,-0.2970382273197174,-0.398181676864624,5.890208721160889,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,7,49.98497328250947,11.44015121459961,837.4404296875,22.627416610717773,1.468790057171381e-12,0,0.25031834840774536,49.98497328250947,8.871262550354004,1.0,1149.02783203125,39.64543533325195,49.98497328250947,1.997456431388855,1.0,1.4139902292724005,0.5412918067737057,exact_deterministic_ggn_2b,torch.float64,0.002981157274916768,938976,0.000961536483373493,0.38930049538612366,4.446935236046556e-06,5.7346528592461254e-06,0.001160565996542573,1.226064302210798e-14,0.0016652276972308755,1.4769362168598115e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.0005499605322256684,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.38509729504585266,22.0616512298584,-0.40464648604393005,-5.254153728485107,1.4817137718200684,0.0,0.004,1.9706116914749146,80.24,0.4,169,2.716533660888672,26,0.002819445449858904,-0.00043301284313201904,0.6219204068183899,0.004,139,573440,775.7238083942793,573440,1.29031503200531,0.7418492436408997,0.5868869423866272,24.281705856323242,-0.10240552574396133,-0.4493694603443146,3.209645986557007,1.0,1.0,512,IN_BAND_UNCHANGED,1,17,30.441003091319246,150.19961547851562,606.38525390625,22.627416610717773,2.737852462810465e-13,0,0.18405809998512268,30.441003091319246,15.462770462036133,1.0,1035.2645263671875,17.844417572021484,30.441003091319246,2.7165334224700928,1.0,1.4141738064861291,0.9149934238142229,exact_deterministic_ggn_2b,torch.float64,0.0028965382371097803,938976,0.0016109755961224437,0.44571056962013245,4.190706022200175e-06,4.070696377311833e-05,0.001291017746552825,1.347879930300858e-15,0.0010446571977809072,2.873403802632491e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005598625284619629,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.44803059101104736,1.7417393922805786,-0.4149440824985504,-5.209781646728516,0.18869996070861816,0.0,0.004,2.118863105773926,75.92,0.3,170,1.9913036823272705,26,0.014928434044122696,-0.030413713306188583,0.21522846817970276,0.004,149,614400,1017.5862819328904,614400,2.5850789546966553,0.3753572702407837,0.4869803786277771,5.7076640129089355,-0.3275828957557678,-0.41812509298324585,2.27620005607605,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,27,29.390239712410974,93.23387145996094,591.173828125,22.627416610717773,1.348959111856343e-13,0,0.2510918080806732,29.390239712410974,5.215313911437988,1.0,834.189208984375,10.497474670410156,29.390239712410974,1.991303563117981,1.0,1.414173803866098,1.050697033693854,exact_deterministic_ggn_2b,torch.float64,0.0022935119923204184,938976,0.0016085623065009713,0.4744304418563843,2.630483095344971e-06,4.7024997911648825e-05,0.0010881118942052126,6.917821343999577e-16,0.0011060357792302966,1.313351626873921e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0004349793307483196,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.35767215490341187,17.298877716064453,-0.4217389225959778,-5.651079177856445,0.8322627544403076,0.0,0.004,2.0861284732818604,77.53,0.34,170,2.212585210800171,26,0.003450215794146061,-0.0005000419914722443,0.6143062114715576,0.004,159,655360,1258.257161353249,655360,1.3206616640090942,0.5864623188972473,0.711472749710083,20.363176345825195,-0.24977809190750122,-0.42120081186294556,3.687312364578247,1.0,1.0,512,IN_BAND_UNCHANGED,1,37,44.5375899541722,68.44023132324219,630.476318359375,22.627416610717773,1.4411492098925276e-13,0,0.2259799987077713,44.5375899541722,29.09969711303711,1.0,794.883544921875,17.734846115112305,44.5375899541722,2.212585210800171,1.0,1.4141737978826638,1.1383958308426194,exact_deterministic_ggn_2b,torch.float64,0.0048674060963094234,938976,0.0012959148734807968,0.5294895768165588,1.1888266271853354e-05,2.7960279112448916e-05,0.002577240811660886,6.254772041599672e-16,0.0014434263575822115,1.4352862781671287e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00048694261931814253,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.2901938557624817,14.707444190979004,-0.41667866706848145,-4.361459255218506,1.057289719581604,0.0,0.004,1.9350428581237793,78.84,0.47,170,2.487755537033081,26,0.007201808504760265,-0.0029753511771559715,1.0303925275802612,0.004,169,696320,1498.4279679972678,696320,1.7305066585540771,0.6114644408226013,1.5396168231964111,16.54977798461914,0.3288668692111969,-0.52541184425354,5.414548873901367,1.0,1.0,512,IN_BAND_UNCHANGED,1,47,70.4926722785678,152.57485961914062,1004.38916015625,22.627418518066406,2.8275541204740107e-13,0,0.2009844034910202,70.4926722785678,85.04576873779297,1.0,1637.802490234375,22.96869468688965,70.4926722785678,2.487755298614502,1.0,1.4141737956087963,1.0886452062052117,exact_deterministic_ggn_2b,torch.float64,0.00741157541051507,938976,0.0008042274857871234,0.6486754417419434,2.748321094259154e-05,4.9305766879115254e-05,0.004807706922292709,1.0925112370813123e-15,0.0017909513553604484,3.183953159126018e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0003817066317424178,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.4016200602054596,9.006553649902344,-0.4230154752731323,-5.988050937652588,0.5239427089691162,0.0,0.004,2.132176399230957,82.49,0.55,172,1.8118698596954346,26,0.003838223870843649,-0.002884265035390854,0.41962072253227234,0.004,179,737280,1738.7095071799122,737280,1.8162645101547241,0.7286853790283203,0.9688763618469238,14.759320259094238,-0.3486270308494568,-0.41480907797813416,4.378985404968262,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,57,46.05604641701437,74.02225494384766,940.00830078125,22.627416610717773,2.616203679834278e-13,0,0.27595800161361694,46.05604641701437,22.66358757019043,1.0,1399.065185546875,14.65761947631836,46.05604641701437,1.8118698596954346,1.0,1.4141738080336723,0.98299876786686,exact_deterministic_ggn_2b,torch.float64,0.005221969448029995,938976,0.0015505182091146708,0.724918007850647,1.3807169125357177e-05,4.509602877078578e-05,0.003785499604418874,1.2092548852496206e-15,0.001204653992317617,2.511321119339472e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0003803859290201217,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.500164806842804,1.164810061454773,-0.43442386388778687,-5.491996765136719,0.2769906222820282,0.0,0.004,2.067542314529419,78.21,0.46,170,2.332144021987915,26,0.03273092210292816,-0.04470337927341461,0.21175837516784668,0.004,189,778240,1978.418198371306,778240,2.3485145568847656,0.17888778448104858,0.5770596861839294,4.672497272491455,-0.3069508671760559,-0.42727214097976685,2.139470100402832,1.0,1.0,512,IN_BAND_UNCHANGED,1,67,45.92311231661717,348.4725341796875,861.8848876953125,22.62741470336914,1.6674390254965725e-13,0,0.21439498662948608,45.92311231661717,26.200355529785156,1.0,979.1314697265625,10.412506103515625,45.92311231661717,2.332144021987915,1.0,1.4141738092124814,1.0746290411418442,exact_deterministic_ggn_2b,torch.float64,0.004395500291138887,938976,0.0016565279802307487,0.8113605380058289,9.634440175432246e-06,0.00012814092042390257,0.0035663354210555553,8.205828500753027e-16,0.000822397239971906,1.4324479420228364e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.000761306204367429,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.4073643684387207,9.840667724609375,-0.4433271288871765,-4.758212566375732,0.31880900263786316,0.0,0.004,2.2064108848571777,87.27,0.49,171,2.8813657760620117,26,0.006700660102069378,-0.02044825442135334,0.3494999408721924,0.004,199,819200,2218.2301920698956,819200,1.6753332614898682,0.5835676789283752,0.15298792719841003,12.789214134216309,-0.3771345615386963,-0.4372149407863617,1.550150990486145,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,77,26.58850597558801,147.28451538085938,499.1226806640625,22.627416610717773,1.0912673101460299e-13,0,0.17352883517742157,26.58850597558801,17.769241333007812,1.0,541.6769409179688,13.376994132995605,26.58850597558801,2.8813655376434326,1.0,1.414175446286337,1.1219463782331875,exact_deterministic_ggn_2b,torch.float64,0.002930057467892766,938976,0.0017982623539865017,0.8316681385040283,4.280575922166463e-06,3.54805524693802e-05,0.002436835551634431,5.186581194601633e-16,0.0008255557040683925,1.1123563327130334e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00029105739668011665,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5068327784538269,1.7695788145065308,-0.4544296860694885,-5.081778526306152,0.17192155122756958,0.0,0.004,2.1468095779418945,69.78,0.16,169,2.4626400470733643,26,0.022297631949186325,0.003027813509106636,0.14187665283679962,0.004,209,860160,2458.4391880072653,860160,2.167713165283203,0.2234235405921936,0.4802058935165405,3.845872402191162,-0.4056600332260132,-0.4493098258972168,1.9183522462844849,1.0,1.0,512,IN_BAND_UNCHANGED,1,87,36.00823064859874,157.09275817871094,856.6944580078125,22.627416610717773,1.4904497348782694e-13,0,0.20303411781787872,36.00823064859874,10.650734901428223,1.0,1181.2406005859375,8.52295970916748,36.00823064859874,2.4626402854919434,1.0,1.41417380046017,1.0812298279795556,exact_deterministic_ggn_2b,torch.float64,0.0026505610439926386,938976,0.0017599387792870402,0.8687531352043152,3.5124298847222235e-06,5.180649895919487e-05,0.0023026831913739443,7.70069916123738e-16,0.0008992268703877926,1.5523408715710622e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0003066063509322703,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.32816123962402344,9.783575057983398,-0.4578548073768616,-4.17167329788208,0.7350883483886719,0.0,0.004,1.8423433303833008,109.27,1.0,170,1.949538230895996,26,0.005051933694630861,-0.0016853176057338715,0.7981635332107544,0.004,219,901120,2699.720017872285,901120,1.438624620437622,0.5714642405509949,0.8617643117904663,11.971009254455566,-0.016284899786114693,-0.462123841047287,3.1286375522613525,1.0,1.0,512,IN_BAND_UNCHANGED,1,97,45.458510810574964,124.86988830566406,1354.0208740234375,22.62741470336914,4.125358988038194e-13,0,0.25647100806236267,45.458510810574964,17.350139617919922,1.0,1881.9093017578125,20.215333938598633,45.458510810574964,1.9495381116867065,1.0,1.4141758009740315,1.0316963582097134,exact_deterministic_ggn_2b,torch.float64,0.004272804129868746,938976,0.0014650489902123809,0.8850017189979553,9.129974387178663e-06,6.570891855517402e-05,0.0037814390379935503,1.6974326543149995e-15,0.0011911101173609495,4.1427486045026456e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0006594670121558011,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.4693711996078491,7.997976303100586,-0.47582244873046875,-4.67884635925293,0.29813724756240845,0.0,0.004,1.779550313949585,78.35,0.39,168,1.8715060949325562,26,0.0045667001977562904,-0.003350316546857357,0.3639557361602783,0.004,229,942080,2942.4493664889596,942080,1.5494019985198975,0.5284332036972046,0.7725912928581238,11.523845672607422,0.12566715478897095,-0.4652611315250397,2.215066432952881,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,107,40.8926252345015,85.29203033447266,1130.2166748046875,22.627418518066406,2.028994827272255e-13,0,0.2671644985675812,40.8926252345015,13.664617538452148,1.0,1581.8173828125,13.650836944580078,40.8926252345015,1.8715060949325562,1.0,1.414173803760657,1.0502845118947028,exact_deterministic_ggn_2b,torch.float64,0.003948257304728031,938976,0.0015000051353126764,0.9174995422363281,7.802702384651639e-06,4.870303382631391e-05,0.0036225242074579,9.601463355944944e-16,0.0011011043097823858,2.1160633456388526e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0007331764791160822,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5358307361602783,0.8392859697341919,-0.48899418115615845,-4.160190582275391,0.12200869619846344,0.0,0.004,2.048079013824463,101.37,0.25,168,2.9898786544799805,26,0.01440531387925148,-0.033019788563251495,0.13491186499595642,0.004,239,983040,3183.4540507462807,983040,2.207566261291504,0.5052844882011414,0.10301665961742401,3.501760244369507,-0.3621993958950043,-0.4731510281562805,0.7385257482528687,1.0,1.0,512,IN_BAND_UNCHANGED,1,117,22.8271618655653,228.50772094726562,815.0076293945312,22.627418518066406,1.5320475732692238e-13,0,0.16723087430000305,22.8271618655653,31.120927810668945,1.0,978.7896728515625,8.311129570007324,22.8271618655653,2.9898786544799805,1.0,1.4141738123116319,0.891096385100007,exact_deterministic_ggn_2b,torch.float64,0.0037330598570406437,938976,0.0018341012764722109,0.9296674728393555,6.962665338505758e-06,5.1123886805726215e-05,0.0034705044236034155,7.81842105931925e-16,0.0006139800534583628,1.4878549616267407e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005090179038234055,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.452808678150177,6.958359241485596,-0.49179762601852417,-3.7280852794647217,0.25790518522262573,0.0,0.004,1.9474111795425415,88.91,0.48,167,1.7204983234405518,26,0.003963871859014034,-0.006960831582546234,0.21647030115127563,0.004,249,1024000,3425.6109094149433,1024000,1.5680792331695557,0.6776959300041199,0.48162704706192017,11.137993812561035,-0.2629675567150116,-0.48259422183036804,1.7534173727035522,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,127,31.32406662958955,69.07941436767578,907.1602783203125,22.627416610717773,1.448236067407903e-13,0,0.29061347246170044,31.32406662958955,7.459211349487305,1.0,1211.9833984375,10.527715682983398,31.32406662958955,1.7204983234405518,1.0,1.4141738077557733,1.1169575888974652,exact_deterministic_ggn_2b,torch.float64,0.0031687102746218443,938976,0.0015895161777734756,0.9465958476066589,5.039812549512135e-06,4.667347457143478e-05,0.0029994880314916372,7.258725639958243e-16,0.0011435715714469552,1.400964472482681e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00040703878039494157,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.498237669467926,7.3242902755737305,-0.49442926049232483,-4.940494060516357,0.42357197403907776,0.0,0.004,1.9797558784484863,97.6,1.04,170,3.328078508377075,26,0.009374288842082024,-0.05285920575261116,0.3578677177429199,0.004,259,1064960,3667.4004435199313,1064960,2.323603391647339,0.3202846944332123,0.5286601781845093,10.66960620880127,-0.41650137305259705,-0.4969213008880615,2.7287614345550537,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,137,40.40896975711745,269.68359375,931.173095703125,22.627416610717773,2.0321130286459095e-13,0,0.1502368450164795,40.40896975711745,49.36102294921875,1.0,1273.2237548828125,13.53618335723877,40.40896975711745,3.328078508377075,1.0,1.4141862908934801,1.0771430160883082,exact_deterministic_ggn_2b,torch.float64,0.004222178366035223,938976,0.0011299536563456059,0.9856549501419067,8.91306535777403e-06,4.869647091254592e-05,0.004161611199378967,9.60969512706526e-16,0.0016131700249388814,2.3726512575923166e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00034770951606333256,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.45807158946990967,6.6665263175964355,-0.5042575597763062,-3.6873693466186523,0.398258775472641,0.0,0.004,1.752427339553833,87.48,0.6,169,2.076462984085083,26,0.009162910282611847,-0.00034196116030216217,0.5475677251815796,0.004,269,1105920,3909.3297742800787,1105920,1.8209021091461182,0.5162179470062256,0.5962902307510376,10.380319595336914,-0.3794042468070984,-0.496535986661911,2.2565276622772217,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,147,45.70975692080164,137.19390869140625,1040.4814453125,22.627416610717773,3.308315293089837e-13,0,0.2407940775156021,45.70975692080164,44.33224105834961,1.0,1705.263427734375,16.74379539489746,45.70975692080164,2.076462984085083,1.0,1.414173813194481,0.9442808865340783,exact_deterministic_ggn_2b,torch.float64,0.006401721388101578,938976,0.0010682923020794988,1.011368751525879,2.056370249192696e-05,6.363799184327945e-05,0.006474500987678766,1.4656495669360086e-15,0.0015345743158832192,3.424445703695003e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0007098142523318529,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5085033178329468,4.949131965637207,-0.5053009390830994,-5.668347358703613,0.3812146484851837,0.0,0.004,1.6199231147766113,93.09,0.79,170,1.9085190296173096,26,0.004291285760700703,-0.004068251699209213,0.5358774662017822,0.004,279,1146880,4150.303315212019,1146880,1.77969229221344,0.4710196256637573,0.8634026646614075,10.730243682861328,-0.1330392062664032,-0.4982636272907257,3.586610794067383,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,157,42.225497252069246,22.441265106201172,996.0985107421875,22.627416610717773,4.4585417586739864e-13,0,0.2619832456111908,42.225497252069246,32.74375915527344,1.0,2164.762451171875,16.564096450805664,42.225497252069246,1.9085190296173096,1.0,1.4142134369807795,0.9537844287961638,exact_deterministic_ggn_2b,torch.float64,0.00598951755091548,938976,0.0007937270565889776,1.0687084197998047,1.7979002223000862e-05,1.232208978763083e-05,0.006401048041880131,1.982571723683827e-15,0.001584330340847373,4.3727345695478816e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0009273092728108168,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.4170456826686859,5.0458221435546875,-0.49920469522476196,-3.985684871673584,0.26999667286872864,0.0,0.004,1.974982738494873,99.42,1.02,170,2.937702178955078,26,0.006407276261597872,-0.029436834156513214,0.29296189546585083,0.004,289,1187840,4391.147095940076,1187840,3.2422115802764893,0.6998130083084106,0.6095045804977417,9.164657592773438,-0.3146473169326782,-0.4985238015651703,3.3658154010772705,1.0,1.0,512,IN_BAND_UNCHANGED,1,167,42.945478039334276,271.2763366699219,1001.58935546875,22.627418518066406,2.9857308154756593e-13,0,0.17020104825496674,42.945478039334276,9.089396476745605,1.0,1694.276611328125,12.247305870056152,42.945478039334276,2.937702178955078,1.0,1.4142132599304456,0.7967432551475281,exact_deterministic_ggn_2b,torch.float64,0.0020446181297302246,938976,0.0016785836778581142,1.1384408473968506,2.106442252625129e-06,6.286753341555595e-05,0.0023276768624782562,1.4482433215327649e-15,0.0010626992443576455,3.0172549949012357e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00023030780721455812,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.477301687002182,3.8090312480926514,-0.5033143758773804,-4.6880927085876465,0.13021306693553925,0.0,0.004,1.794273018836975,93.25,0.56,177,1.520556092262268,26,0.008081648498773575,-0.015142770484089851,0.12571746110916138,0.004,299,1228800,4630.036954957992,1228800,1.9209229946136475,0.5140792727470398,0.9512995481491089,8.791239738464355,-0.068557009100914,-0.498768150806427,3.208940029144287,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,177,54.05868945771242,63.532928466796875,1535.660400390625,22.627416610717773,2.748432201283914e-13,0,0.32882705330848694,54.05868945771242,3.634845495223999,1.0,2240.26220703125,8.022926330566406,54.05868945771242,1.520556092262268,1.0,1.4141738129072123,0.9061533313012022,exact_deterministic_ggn_2b,torch.float64,0.002500189933925867,938976,0.0012386251473799348,1.184067964553833,3.144206402794225e-06,5.495711957337335e-05,0.002960394835099578,1.4306490288007398e-15,0.0015185228548943996,2.6362761467422565e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0003998710308223963,1.0,1e-06,paper_sgd_momentum_1e-6
